hospital_id,datetime,ward,occupied_beds,staffed_beds,occupancy_rate
HHN-LON-01,2024-10-02,ICU,17.291666666666668,17.875,0.9675925925925926
HHN-LON-01,2024-10-03,ICU,15.833333333333334,17.958333333333332,0.8815359477124183
HHN-LON-01,2024-10-04,ICU,13.708333333333334,17.875,0.7675313180827886
HHN-LON-01,2024-10-05,ICU,12.791666666666666,17.875,0.7163160403050108
HHN-LON-01,2024-10-06,ICU,12.291666666666666,17.916666666666668,0.6863425925925926
HHN-LON-01,2024-10-07,ICU,14.625,17.916666666666668,0.8168402777777778
HHN-LON-01,2024-10-08,ICU,15.916666666666666,17.958333333333332,0.88630174291939
HHN-LON-01,2024-10-09,ICU,17.25,18.0,0.9583333333333334
HHN-LON-01,2024-10-10,ICU,17.791666666666668,17.791666666666668,1.0
HHN-LON-01,2024-10-11,ICU,17.5,18.0,0.9722222222222222
HHN-LON-01,2024-10-12,ICU,17.416666666666668,17.75,0.9814814814814815
HHN-LON-01,2024-10-13,ICU,14.75,17.875,0.8249761710239651
HHN-LON-01,2024-10-14,ICU,15.333333333333334,17.875,0.8573665577342048
HHN-LON-01,2024-10-15,ICU,17.333333333333332,17.958333333333332,0.9652777777777778
HHN-LON-01,2024-10-16,ICU,17.166666666666668,18.0,0.9537037037037037
HHN-LON-01,2024-10-17,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2024-10-18,ICU,17.708333333333332,17.875,0.9907407407407408
HHN-LON-01,2024-10-19,ICU,17.666666666666668,17.666666666666668,1.0
HHN-LON-01,2024-10-20,ICU,17.875,17.875,1.0
HHN-LON-01,2024-10-21,ICU,17.666666666666668,17.916666666666668,0.9861111111111112
HHN-LON-01,2024-10-22,ICU,17.875,17.833333333333332,1.0
HHN-LON-01,2024-10-23,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2024-10-24,ICU,16.666666666666668,17.958333333333332,0.9281045751633986
HHN-LON-01,2024-10-25,ICU,15.625,17.875,0.874574482570806
HHN-LON-01,2024-10-26,ICU,17.25,18.0,0.9583333333333334
HHN-LON-01,2024-10-27,ICU,17.125,17.916666666666668,0.9556100217864923
HHN-LON-01,2024-10-28,ICU,14.833333333333334,17.916666666666668,0.8284143518518517
HHN-LON-01,2024-10-29,ICU,15.583333333333334,17.708333333333332,0.8819444444444445
HHN-LON-01,2024-10-30,ICU,17.291666666666668,17.791666666666668,0.9722222222222222
HHN-LON-01,2024-10-31,ICU,16.0,17.916666666666668,0.8935185185185185
HHN-LON-01,2024-11-01,ICU,15.125,17.916666666666668,0.8446350762527234
HHN-LON-01,2024-11-02,ICU,12.958333333333334,17.791666666666668,0.7291836873638343
HHN-LON-01,2024-11-03,ICU,14.541666666666666,17.708333333333332,0.8210784313725491
HHN-LON-01,2024-11-04,ICU,16.583333333333332,18.0,0.9212962962962963
HHN-LON-01,2024-11-05,ICU,17.416666666666668,17.916666666666668,0.9722222222222222
HHN-LON-01,2024-11-06,ICU,17.583333333333332,17.833333333333332,0.9861111111111112
HHN-LON-01,2024-11-07,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2024-11-08,ICU,17.083333333333332,17.875,0.9560185185185185
HHN-LON-01,2024-11-09,ICU,12.833333333333334,17.791666666666668,0.721966911764706
HHN-LON-01,2024-11-10,ICU,14.541666666666666,17.916666666666668,0.8116830065359477
HHN-LON-01,2024-11-11,ICU,17.25,18.0,0.9583333333333334
HHN-LON-01,2024-11-12,ICU,12.75,18.0,0.7083333333333334
HHN-LON-01,2024-11-13,ICU,9.958333333333334,18.0,0.5532407407407408
HHN-LON-01,2024-11-14,ICU,12.25,17.833333333333332,0.6875
HHN-LON-01,2024-11-15,ICU,11.166666666666666,17.875,0.6250510620915033
HHN-LON-01,2024-11-16,ICU,12.416666666666666,17.666666666666668,0.7040951797385621
HHN-LON-01,2024-11-17,ICU,13.291666666666666,17.75,0.7497617102396514
HHN-LON-01,2024-11-18,ICU,14.791666666666666,17.958333333333332,0.8236655773420479
HHN-LON-01,2024-11-19,ICU,14.125,17.958333333333332,0.7864923747276689
HHN-LON-01,2024-11-20,ICU,13.541666666666666,18.0,0.7523148148148149
HHN-LON-01,2024-11-21,ICU,13.583333333333334,18.0,0.7546296296296297
HHN-LON-01,2024-11-22,ICU,10.958333333333334,17.916666666666668,0.6122685185185185
HHN-LON-01,2024-11-23,ICU,10.625,17.833333333333332,0.5964562908496732
HHN-LON-01,2024-11-24,ICU,8.666666666666666,17.833333333333332,0.48682598039215685
HHN-LON-01,2024-11-25,ICU,7.5,17.875,0.419781454248366
HHN-LON-01,2024-11-26,ICU,9.708333333333334,18.0,0.5393518518518519
HHN-LON-01,2024-11-27,ICU,10.0,17.916666666666668,0.5582788671023965
HHN-LON-01,2024-11-28,ICU,10.75,17.958333333333332,0.5984477124183006
HHN-LON-01,2024-11-29,ICU,14.166666666666666,18.0,0.7870370370370371
HHN-LON-01,2024-11-30,ICU,13.75,17.833333333333332,0.7708333333333334
HHN-LON-01,2024-12-01,ICU,16.083333333333332,17.875,0.9000374455337691
HHN-LON-01,2024-12-02,ICU,17.0,17.958333333333332,0.9466230936819171
HHN-LON-01,2024-12-03,ICU,16.916666666666668,17.916666666666668,0.9444444444444445
HHN-LON-01,2024-12-04,ICU,15.625,17.791666666666668,0.8790509259259259
HHN-LON-01,2024-12-05,ICU,12.208333333333334,18.0,0.6782407407407408
HHN-LON-01,2024-12-06,ICU,12.916666666666666,17.791666666666668,0.7266135620915032
HHN-LON-01,2024-12-07,ICU,13.041666666666666,17.916666666666668,0.7278050108932462
HHN-LON-01,2024-12-08,ICU,12.583333333333334,17.875,0.7047589869281046
HHN-LON-01,2024-12-09,ICU,13.458333333333334,17.875,0.7531318082788672
HHN-LON-01,2024-12-10,ICU,13.958333333333334,17.916666666666668,0.7795138888888888
HHN-LON-01,2024-12-11,ICU,15.166666666666666,17.916666666666668,0.8466435185185185
HHN-LON-01,2024-12-12,ICU,13.833333333333334,17.916666666666668,0.7725694444444445
HHN-LON-01,2024-12-13,ICU,15.833333333333334,17.916666666666668,0.8842592592592592
HHN-LON-01,2024-12-14,ICU,11.166666666666666,17.875,0.6250510620915033
HHN-LON-01,2024-12-15,ICU,11.875,17.875,0.6644029139433552
HHN-LON-01,2024-12-16,ICU,13.083333333333334,17.916666666666668,0.7309027777777778
HHN-LON-01,2024-12-17,ICU,11.5,17.958333333333332,0.6405228758169935
HHN-LON-01,2024-12-18,ICU,11.916666666666666,17.708333333333332,0.6742408769063181
HHN-LON-01,2024-12-19,ICU,11.458333333333334,17.875,0.6411015795206972
HHN-LON-01,2024-12-20,ICU,12.541666666666666,17.791666666666668,0.7069376361655774
HHN-LON-01,2024-12-21,ICU,14.916666666666666,17.458333333333332,0.8572303921568628
HHN-LON-01,2024-12-22,ICU,17.458333333333332,17.875,0.9768518518518517
HHN-LON-01,2024-12-23,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2024-12-24,ICU,15.458333333333334,17.833333333333332,0.8672385620915032
HHN-LON-01,2024-12-25,ICU,14.25,18.0,0.7916666666666666
HHN-LON-01,2024-12-26,ICU,13.041666666666666,18.0,0.7245370370370371
HHN-LON-01,2024-12-27,ICU,15.125,17.916666666666668,0.8444989106753812
HHN-LON-01,2024-12-28,ICU,14.25,17.75,0.8041598583877995
HHN-LON-01,2024-12-29,ICU,15.5,17.583333333333332,0.8834252450980392
HHN-LON-01,2024-12-30,ICU,14.583333333333334,17.875,0.8165849673202614
HHN-LON-01,2024-12-31,ICU,14.75,17.916666666666668,0.8240740740740741
HHN-LON-01,2025-01-01,ICU,13.458333333333334,17.958333333333332,0.7493191721132897
HHN-LON-01,2025-01-02,ICU,10.416666666666666,17.958333333333332,0.5803376906318083
HHN-LON-01,2025-01-03,ICU,12.041666666666666,17.833333333333332,0.6767939814814815
HHN-LON-01,2025-01-04,ICU,13.416666666666666,17.791666666666668,0.7547147331154683
HHN-LON-01,2025-01-05,ICU,11.416666666666666,17.833333333333332,0.6419866557734205
HHN-LON-01,2025-01-06,ICU,11.583333333333334,17.916666666666668,0.646701388888889
HHN-LON-01,2025-01-07,ICU,9.708333333333334,17.666666666666668,0.5509259259259259
HHN-LON-01,2025-01-08,ICU,9.333333333333334,17.708333333333332,0.5282713779956427
HHN-LON-01,2025-01-09,ICU,10.416666666666666,17.833333333333332,0.5850694444444445
HHN-LON-01,2025-01-10,ICU,12.041666666666666,17.541666666666668,0.6879765795206971
HHN-LON-01,2025-01-11,ICU,11.5,17.708333333333332,0.6509395424836601
HHN-LON-01,2025-01-12,ICU,11.75,17.916666666666668,0.6559095860566448
HHN-LON-01,2025-01-13,ICU,11.041666666666666,17.833333333333332,0.6201831427015251
HHN-LON-01,2025-01-14,ICU,13.541666666666666,17.833333333333332,0.7598890250544662
HHN-LON-01,2025-01-15,ICU,15.291666666666666,17.958333333333332,0.8515795206971677
HHN-LON-01,2025-01-16,ICU,15.833333333333334,17.875,0.8861485566448802
HHN-LON-01,2025-01-17,ICU,17.0,17.666666666666668,0.9629629629629629
HHN-LON-01,2025-01-18,ICU,17.416666666666668,17.708333333333332,0.9837962962962963
HHN-LON-01,2025-01-19,ICU,15.583333333333334,17.75,0.8794934640522877
HHN-LON-01,2025-01-20,ICU,13.875,17.916666666666668,0.7745949074074074
HHN-LON-01,2025-01-21,ICU,14.666666666666666,17.666666666666668,0.8324652777777778
HHN-LON-01,2025-01-22,ICU,10.208333333333334,17.791666666666668,0.5753676470588235
HHN-LON-01,2025-01-23,ICU,7.375,17.916666666666668,0.41203703703703703
HHN-LON-01,2025-01-24,ICU,10.25,18.0,0.5694444444444444
HHN-LON-01,2025-01-25,ICU,13.083333333333334,17.791666666666668,0.7358558006535948
HHN-LON-01,2025-01-26,ICU,16.291666666666668,17.791666666666668,0.9153901143790849
HHN-LON-01,2025-01-27,ICU,17.75,17.916666666666668,0.9907407407407408
HHN-LON-01,2025-01-28,ICU,17.666666666666668,18.0,0.9814814814814815
HHN-LON-01,2025-01-29,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2025-01-30,ICU,16.208333333333332,17.833333333333332,0.9091435185185185
HHN-LON-01,2025-01-31,ICU,15.166666666666666,17.916666666666668,0.8468137254901961
HHN-LON-01,2025-02-01,ICU,16.791666666666668,17.791666666666668,0.9441550925925926
HHN-LON-01,2025-02-02,ICU,17.875,17.875,1.0
HHN-LON-01,2025-02-03,ICU,17.75,17.75,1.0
HHN-LON-01,2025-02-04,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-02-05,ICU,17.791666666666668,17.791666666666668,1.0
HHN-LON-01,2025-02-06,ICU,17.875,17.875,1.0
HHN-LON-01,2025-02-07,ICU,16.208333333333332,17.958333333333332,0.9027777777777778
HHN-LON-01,2025-02-08,ICU,17.375,17.958333333333332,0.9675925925925926
HHN-LON-01,2025-02-09,ICU,18.0,18.0,1.0
HHN-LON-01,2025-02-10,ICU,17.166666666666668,17.958333333333332,0.9560185185185185
HHN-LON-01,2025-02-11,ICU,17.666666666666668,17.833333333333332,0.9907407407407408
HHN-LON-01,2025-02-12,ICU,14.791666666666666,17.916666666666668,0.8263888888888888
HHN-LON-01,2025-02-13,ICU,12.708333333333334,17.958333333333332,0.7077886710239651
HHN-LON-01,2025-02-14,ICU,13.125,17.875,0.7344090413943355
HHN-LON-01,2025-02-15,ICU,13.25,17.958333333333332,0.7378812636165577
HHN-LON-01,2025-02-16,ICU,13.208333333333334,18.0,0.7337962962962963
HHN-LON-01,2025-02-17,ICU,11.541666666666666,18.0,0.6412037037037037
HHN-LON-01,2025-02-18,ICU,11.75,17.958333333333332,0.6544117647058824
HHN-LON-01,2025-02-19,ICU,12.25,17.916666666666668,0.6838235294117646
HHN-LON-01,2025-02-20,ICU,11.541666666666666,17.75,0.6507523148148148
HHN-LON-01,2025-02-21,ICU,13.5,17.916666666666668,0.7538126361655774
HHN-LON-01,2025-02-22,ICU,15.166666666666666,17.833333333333332,0.8510178376906318
HHN-LON-01,2025-02-23,ICU,16.25,17.708333333333332,0.9189814814814815
HHN-LON-01,2025-02-24,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2025-02-25,ICU,18.0,18.0,1.0
HHN-LON-01,2025-02-26,ICU,17.625,17.625,1.0
HHN-LON-01,2025-02-27,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2025-02-28,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-03-01,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2025-03-02,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-03-03,ICU,18.0,18.0,1.0
HHN-LON-01,2025-03-04,ICU,17.875,17.875,1.0
HHN-LON-01,2025-03-05,ICU,18.0,18.0,1.0
HHN-LON-01,2025-03-06,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2025-03-07,ICU,18.0,18.0,1.0
HHN-LON-01,2025-03-08,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2025-03-09,ICU,17.958333333333332,17.958333333333332,1.0
HHN-LON-01,2025-03-10,ICU,17.875,17.875,1.0
HHN-LON-01,2025-03-11,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-03-12,ICU,18.0,18.0,1.0
HHN-LON-01,2025-03-13,ICU,17.875,17.875,1.0
HHN-LON-01,2025-03-14,ICU,18.0,18.0,1.0
HHN-LON-01,2025-03-15,ICU,17.791666666666668,17.791666666666668,1.0
HHN-LON-01,2025-03-16,ICU,17.375,17.875,0.9722222222222222
HHN-LON-01,2025-03-17,ICU,12.916666666666666,17.916666666666668,0.7219328703703703
HHN-LON-01,2025-03-18,ICU,10.458333333333334,17.916666666666668,0.5836056644880174
HHN-LON-01,2025-03-19,ICU,12.708333333333334,17.875,0.7109715413943355
HHN-LON-01,2025-03-20,ICU,15.666666666666666,17.958333333333332,0.8726851851851851
HHN-LON-01,2025-03-21,ICU,15.791666666666666,17.875,0.8836975762527234
HHN-LON-01,2025-03-22,ICU,12.875,17.958333333333332,0.7171840958605665
HHN-LON-01,2025-03-23,ICU,16.25,17.916666666666668,0.9068627450980392
HHN-LON-01,2025-03-24,ICU,17.875,17.875,1.0
HHN-LON-01,2025-03-25,ICU,14.958333333333334,17.916666666666668,0.835375816993464
HHN-LON-01,2025-03-26,ICU,13.041666666666666,18.0,0.7245370370370371
HHN-LON-01,2025-03-27,ICU,12.208333333333334,17.916666666666668,0.6820023148148149
HHN-LON-01,2025-03-28,ICU,13.375,18.0,0.7430555555555555
HHN-LON-01,2025-03-29,ICU,13.0,17.75,0.7326388888888888
HHN-LON-01,2025-03-30,ICU,13.416666666666666,17.75,0.7567061546840957
HHN-LON-01,2025-03-31,ICU,11.666666666666666,17.916666666666668,0.6516203703703703
HHN-LON-01,2025-04-01,ICU,8.5,17.958333333333332,0.4731753812636166
HHN-LON-01,2025-04-02,ICU,8.708333333333334,17.833333333333332,0.48898760893246185
HHN-LON-01,2025-04-03,ICU,10.458333333333334,17.958333333333332,0.5826525054466231
HHN-LON-01,2025-04-04,ICU,12.375,18.0,0.6875
HHN-LON-01,2025-04-05,ICU,11.125,17.958333333333332,0.6194172113289761
HHN-LON-01,2025-04-06,ICU,10.625,17.875,0.5946691176470589
HHN-LON-01,2025-04-07,ICU,10.916666666666666,17.875,0.6108558006535948
HHN-LON-01,2025-04-08,ICU,16.083333333333332,17.875,0.9003267973856209
HHN-LON-01,2025-04-09,ICU,15.333333333333334,17.916666666666668,0.8564814814814815
HHN-LON-01,2025-04-10,ICU,9.625,18.0,0.5347222222222222
HHN-LON-01,2025-04-11,ICU,9.083333333333334,18.0,0.5046296296296297
HHN-LON-01,2025-04-12,ICU,11.416666666666666,18.0,0.6342592592592592
HHN-LON-01,2025-04-13,ICU,10.5,17.75,0.5922691993464052
HHN-LON-01,2025-04-14,ICU,9.75,17.958333333333332,0.5428921568627451
HHN-LON-01,2025-04-15,ICU,12.291666666666666,17.875,0.6892531318082789
HHN-LON-01,2025-04-16,ICU,16.041666666666668,17.958333333333332,0.8935185185185185
HHN-LON-01,2025-04-17,ICU,15.375,17.791666666666668,0.8654513888888888
HHN-LON-01,2025-04-18,ICU,15.0,17.916666666666668,0.8376736111111112
HHN-LON-01,2025-04-19,ICU,13.166666666666666,17.791666666666668,0.740791802832244
HHN-LON-01,2025-04-20,ICU,10.958333333333334,17.958333333333332,0.6102941176470589
HHN-LON-01,2025-04-21,ICU,11.041666666666666,18.0,0.6134259259259259
HHN-LON-01,2025-04-22,ICU,10.208333333333334,18.0,0.5671296296296297
HHN-LON-01,2025-04-23,ICU,10.791666666666666,17.958333333333332,0.6008986928104575
HHN-LON-01,2025-04-24,ICU,10.416666666666666,17.958333333333332,0.5800653594771242
HHN-LON-01,2025-04-25,ICU,8.791666666666666,18.0,0.4884259259259259
HHN-LON-01,2025-04-26,ICU,10.208333333333334,17.833333333333332,0.572337962962963
HHN-LON-01,2025-04-27,ICU,9.75,17.916666666666668,0.5445601851851852
HHN-LON-01,2025-04-28,ICU,8.458333333333334,17.875,0.4733115468409586
HHN-LON-01,2025-04-29,ICU,7.666666666666667,17.958333333333332,0.4271514161220043
HHN-LON-01,2025-04-30,ICU,7.958333333333333,17.958333333333332,0.443355119825708
HHN-LON-01,2025-05-01,ICU,7.458333333333333,18.0,0.41435185185185186
HHN-LON-01,2025-05-02,ICU,9.375,18.0,0.5208333333333334
HHN-LON-01,2025-05-03,ICU,9.75,17.916666666666668,0.5445601851851852
HHN-LON-01,2025-05-04,ICU,13.333333333333334,17.958333333333332,0.7423747276688454
HHN-LON-01,2025-05-05,ICU,13.916666666666666,17.958333333333332,0.7753267973856209
HHN-LON-01,2025-05-06,ICU,11.0,17.833333333333332,0.6174257897603487
HHN-LON-01,2025-05-07,ICU,9.208333333333334,17.958333333333332,0.5132080610021786
HHN-LON-01,2025-05-08,ICU,10.666666666666666,17.958333333333332,0.5939542483660131
HHN-LON-01,2025-05-09,ICU,11.458333333333334,18.0,0.6365740740740741
HHN-LON-01,2025-05-10,ICU,12.458333333333334,17.833333333333332,0.6988698257080611
HHN-LON-01,2025-05-11,ICU,16.875,17.791666666666668,0.9490740740740741
HHN-LON-01,2025-05-12,ICU,17.916666666666668,17.916666666666668,1.0
HHN-LON-01,2025-05-13,ICU,17.166666666666668,18.0,0.9537037037037037
HHN-LON-01,2025-05-14,ICU,14.5,17.958333333333332,0.8074618736383442
HHN-LON-01,2025-05-15,ICU,13.125,17.833333333333332,0.7369791666666666
HHN-LON-01,2025-05-16,ICU,12.916666666666666,17.958333333333332,0.7192265795206971
HHN-LON-01,2025-05-17,ICU,12.583333333333334,17.916666666666668,0.7023420479302832
HHN-LON-01,2025-05-18,ICU,11.25,17.833333333333332,0.631076388888889
HHN-LON-01,2025-05-19,ICU,14.416666666666666,18.0,0.8009259259259259
HHN-LON-01,2025-05-20,ICU,15.0,17.916666666666668,0.8379629629629629
HHN-LON-01,2025-05-21,ICU,15.083333333333334,18.0,0.8379629629629629
HHN-LON-01,2025-05-22,ICU,14.666666666666666,18.0,0.8148148148148149
HHN-LON-01,2025-05-23,ICU,15.083333333333334,17.875,0.8446350762527234
HHN-LON-01,2025-05-24,ICU,10.5,17.916666666666668,0.5866013071895425
HHN-LON-01,2025-05-25,ICU,9.083333333333334,17.791666666666668,0.5111655773420479
HHN-LON-01,2025-05-26,ICU,10.166666666666666,17.916666666666668,0.5678104575163399
HHN-LON-01,2025-05-27,ICU,12.333333333333334,17.916666666666668,0.6885893246187363
HHN-LON-01,2025-05-28,ICU,16.041666666666668,18.0,0.8912037037037037
HHN-LON-01,2025-05-29,ICU,14.916666666666666,17.958333333333332,0.8306100217864923
HHN-LON-01,2025-05-30,ICU,14.416666666666666,17.916666666666668,0.8052662037037037
HHN-LON-01,2025-05-31,ICU,13.666666666666666,17.833333333333332,0.7666973039215687
HHN-LON-01,2025-06-01,ICU,13.666666666666666,17.875,0.7644335511982571
HHN-LON-01,2025-06-02,ICU,14.458333333333334,18.0,0.8032407407407408
HHN-LON-01,2025-06-03,ICU,14.833333333333334,18.0,0.8240740740740741
HHN-LON-01,2025-06-04,ICU,13.833333333333334,17.666666666666668,0.7847732843137255
HHN-LON-01,2025-06-05,ICU,16.5,17.875,0.9234749455337691
HHN-LON-01,2025-06-06,ICU,16.166666666666668,17.916666666666668,0.9027777777777778
HHN-LON-01,2025-06-07,ICU,13.875,18.0,0.7708333333333334
HHN-LON-01,2025-06-08,ICU,11.416666666666666,17.875,0.6387527233115469
HHN-LON-01,2025-06-09,ICU,12.0,17.916666666666668,0.670070806100218
HHN-LON-01,2025-06-10,ICU,10.583333333333334,18.0,0.587962962962963
HHN-LON-01,2025-06-11,ICU,13.0,18.0,0.7222222222222222
HHN-LON-01,2025-06-12,ICU,10.416666666666666,17.916666666666668,0.5813078703703703
HHN-LON-01,2025-06-13,ICU,10.666666666666666,18.0,0.5925925925925927
HHN-LON-01,2025-06-14,ICU,14.125,18.0,0.7847222222222222
HHN-LON-01,2025-06-15,ICU,14.708333333333334,17.916666666666668,0.8210784313725491
HHN-LON-01,2025-06-16,ICU,12.75,17.916666666666668,0.7118055555555555
HHN-LON-01,2025-06-17,ICU,15.791666666666666,17.833333333333332,0.8862847222222222
HHN-LON-01,2025-06-18,ICU,15.083333333333334,18.0,0.8379629629629629
HHN-LON-01,2025-06-19,ICU,14.708333333333334,17.958333333333332,0.8193082788671023
HHN-LON-01,2025-06-20,ICU,14.708333333333334,17.916666666666668,0.8208912037037037
HHN-LON-01,2025-06-21,ICU,16.666666666666668,17.833333333333332,0.9351851851851851
HHN-LON-01,2025-06-22,ICU,14.791666666666666,18.0,0.8217592592592592
HHN-LON-01,2025-06-23,ICU,13.791666666666666,17.875,0.7720247821350763
HHN-LON-01,2025-06-24,ICU,14.25,18.0,0.7916666666666666
HHN-LON-01,2025-06-25,ICU,16.666666666666668,18.0,0.9259259259259259
HHN-LON-01,2025-06-26,ICU,16.958333333333332,17.791666666666668,0.9537037037037037
HHN-LON-01,2025-06-27,ICU,15.25,18.0,0.8472222222222222
HHN-LON-01,2025-06-28,ICU,12.916666666666666,17.666666666666668,0.7327069716775599
HHN-LON-01,2025-06-29,ICU,14.083333333333334,17.875,0.7887901688453159
HHN-LON-01,2025-06-30,ICU,13.375,18.0,0.7430555555555555
HHN-LON-01,2025-07-01,ICU,13.791666666666666,18.0,0.7662037037037037
HHN-LON-01,2025-07-02,ICU,14.5,17.958333333333332,0.8074618736383442
HHN-LON-01,2025-07-03,ICU,14.291666666666666,17.875,0.80036424291939
HHN-LON-01,2025-07-04,ICU,12.916666666666666,17.875,0.7231243191721132
HHN-LON-01,2025-07-05,ICU,14.958333333333334,17.75,0.8428138616557734
HHN-LON-01,2025-07-06,ICU,16.333333333333332,17.791666666666668,0.9187091503267973
HHN-LON-01,2025-07-07,ICU,14.791666666666666,18.0,0.8217592592592592
HHN-LON-01,2025-07-08,ICU,13.0,18.0,0.7222222222222222
HHN-LON-01,2025-07-09,ICU,13.208333333333334,17.916666666666668,0.7372004357298475
HHN-LON-01,2025-07-10,ICU,10.291666666666666,17.958333333333332,0.5731209150326798
HHN-LON-01,2025-07-11,ICU,9.583333333333334,17.916666666666668,0.5347222222222222
HHN-LON-01,2025-07-12,ICU,10.25,17.916666666666668,0.5726273148148148
HHN-LON-01,2025-07-13,ICU,13.416666666666666,17.833333333333332,0.7528935185185185
HHN-LON-01,2025-07-14,ICU,15.583333333333334,18.0,0.8657407407407408
HHN-LON-01,2025-07-15,ICU,13.416666666666666,17.875,0.7511574074074074
HHN-LON-01,2025-07-16,ICU,10.708333333333334,17.666666666666668,0.6080473856209151
HHN-LON-01,2025-07-17,ICU,9.791666666666666,18.0,0.5439814814814815
HHN-LON-01,2025-07-18,ICU,9.041666666666666,17.958333333333332,0.5035403050108932
HHN-LON-01,2025-07-19,ICU,8.791666666666666,18.0,0.4884259259259259
HHN-LON-01,2025-07-20,ICU,10.416666666666666,17.875,0.5836737472766885
HHN-LON-01,2025-07-21,ICU,10.625,17.958333333333332,0.5917755991285404
HHN-LON-01,2025-07-22,ICU,11.041666666666666,17.958333333333332,0.6147875816993463
HHN-LON-01,2025-07-23,ICU,12.583333333333334,17.958333333333332,0.7007080610021786
HHN-LON-01,2025-07-24,ICU,14.125,17.958333333333332,0.7864923747276689
HHN-LON-01,2025-07-25,ICU,14.166666666666666,17.833333333333332,0.7953090958605665
HHN-LON-01,2025-07-26,ICU,11.166666666666666,17.833333333333332,0.6266680283224401
HHN-LON-01,2025-07-27,ICU,12.458333333333334,17.791666666666668,0.7002655228758169
HHN-LON-01,2025-07-28,ICU,14.0,17.833333333333332,0.7857775054466232
HHN-LON-01,2025-07-29,ICU,10.75,17.833333333333332,0.6041666666666666
HHN-LON-01,2025-07-30,ICU,9.041666666666666,18.0,0.5023148148148148
HHN-LON-01,2025-07-31,ICU,8.916666666666666,18.0,0.4953703703703704
HHN-LON-01,2025-08-01,ICU,11.625,17.916666666666668,0.6490162037037037
HHN-LON-01,2025-08-02,ICU,10.541666666666666,17.875,0.5899033224400871
HHN-LON-01,2025-08-03,ICU,11.166666666666666,17.958333333333332,0.6220043572984749
HHN-LON-01,2025-08-04,ICU,13.791666666666666,17.916666666666668,0.7699652777777778
HHN-LON-01,2025-08-05,ICU,12.625,18.0,0.7013888888888888
HHN-LON-01,2025-08-06,ICU,8.708333333333334,17.958333333333332,0.4848856209150327
HHN-LON-01,2025-08-07,ICU,8.291666666666666,18.0,0.46064814814814814
HHN-LON-01,2025-08-08,ICU,6.041666666666667,17.958333333333332,0.3363289760348584
HHN-LON-01,2025-08-09,ICU,5.833333333333333,17.833333333333332,0.32701865468409586
HHN-LON-01,2025-08-10,ICU,10.333333333333334,17.791666666666668,0.5816653050108932
HHN-LON-01,2025-08-11,ICU,12.666666666666666,17.875,0.7089460784313726
HHN-LON-01,2025-08-12,ICU,12.041666666666666,17.958333333333332,0.670751633986928
HHN-LON-01,2025-08-13,ICU,15.166666666666666,17.875,0.8488221677559912
HHN-LON-01,2025-08-14,ICU,16.166666666666668,17.958333333333332,0.9004629629629629
HHN-LON-01,2025-08-15,ICU,17.666666666666668,17.916666666666668,0.9861111111111112
HHN-LON-01,2025-08-16,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-08-17,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-08-18,ICU,17.875,17.875,1.0
HHN-LON-01,2025-08-19,ICU,16.791666666666668,17.916666666666668,0.9375
HHN-LON-01,2025-08-20,ICU,15.25,18.0,0.8472222222222222
HHN-LON-01,2025-08-21,ICU,10.791666666666666,18.0,0.5995370370370371
HHN-LON-01,2025-08-22,ICU,12.833333333333334,17.916666666666668,0.7165032679738562
HHN-LON-01,2025-08-23,ICU,14.75,17.916666666666668,0.8240740740740741
HHN-LON-01,2025-08-24,ICU,17.833333333333332,17.833333333333332,1.0
HHN-LON-01,2025-08-25,ICU,16.458333333333332,17.958333333333332,0.9163943355119826
HHN-LON-01,2025-08-26,ICU,13.541666666666666,17.75,0.7633101851851851
HHN-LON-01,2025-08-27,ICU,8.666666666666666,18.0,0.48148148148148145
HHN-LON-01,2025-08-28,ICU,7.041666666666667,18.0,0.3912037037037037
HHN-LON-01,2025-08-29,ICU,8.416666666666666,17.916666666666668,0.47019675925925924
HHN-LON-01,2025-08-30,ICU,12.333333333333334,17.833333333333332,0.6909722222222222
HHN-LON-01,2025-08-31,ICU,15.416666666666666,17.541666666666668,0.8806678921568628
HHN-LON-01,2025-09-01,ICU,12.791666666666666,17.958333333333332,0.7124183006535948
HHN-LON-01,2025-09-02,ICU,9.625,17.958333333333332,0.5359477124183006
